,true_latency_s
cluster_16_10562959#8fdb0ac7-1620-4bdc-a090-a75f9a608277,15.51679297784739
cluster_16_10562966#8fdb0ac7-1620-4bdc-a090-a75f9a608277,17.255668816809344
cluster_16_10562992#8fdb0ac7-1620-4bdc-a090-a75f9a608277,0.19326304258289836
cluster_16_10563022#8fdb0ac7-1620-4bdc-a090-a75f9a608277,13.402299825911086
cluster_16_10563029#8fdb0ac7-1620-4bdc-a090-a75f9a608277,1.886230013864029
cluster_16_10563053#8fdb0ac7-1620-4bdc-a090-a75f9a608277,2.685116044476874
cluster_16_10563077#8fdb0ac7-1620-4bdc-a090-a75f9a608277,2.843900783986515
cluster_16_10563097#8fdb0ac7-1620-4bdc-a090-a75f9a608277,0.49281193215670854
cluster_16_10563124#8fdb0ac7-1620-4bdc-a090-a75f9a608277,4.525286935964798
cluster_16_10563152#8fdb0ac7-1620-4bdc-a090-a75f9a608277,0.19396399751861326
cluster_16_10563180#8fdb0ac7-1620-4bdc-a090-a75f9a608277,11.061469944093192
cluster_16_10563193#8fdb0ac7-1620-4bdc-a090-a75f9a608277,1.1865761337741432
cluster_16_10563198#8fdb0ac7-1620-4bdc-a090-a75f9a608277,2.9637930644588355
cluster_16_10563240#8fdb0ac7-1620-4bdc-a090-a75f9a608277,5.8410409686185325
cluster_16_10563262#8fdb0ac7-1620-4bdc-a090-a75f9a608277,0.7709541218566075
cluster_16_10563309#8fdb0ac7-1620-4bdc-a090-a75f9a608277,3.7974737476557103
cluster_16_10563347#8fdb0ac7-1620-4bdc-a090-a75f9a608277,10.431952254518862
cluster_16_10563375#8fdb0ac7-1620-4bdc-a090-a75f9a608277,11.334757047185459
cluster_16_10563424#8fdb0ac7-1620-4bdc-a090-a75f9a608277,0.19544386978613268
cluster_16_10563451#8fdb0ac7-1620-4bdc-a090-a75f9a608277,12.213175353321464
cluster_16_10563490#8fdb0ac7-1620-4bdc-a090-a75f9a608277,1.955846043818136
cluster_16_10563518#8fdb0ac7-1620-4bdc-a090-a75f9a608277,2.1770441212640943
cluster_16_10563537#8fdb0ac7-1620-4bdc-a090-a75f9a608277,4.840478079391536
cluster_16_10563583#8fdb0ac7-1620-4bdc-a090-a75f9a608277,3.322840036609146
cluster_16_10563614#8fdb0ac7-1620-4bdc-a090-a75f9a608277,5.38787882597682
cluster_16_10563619#8fdb0ac7-1620-4bdc-a090-a75f9a608277,3.9374158986541627
cluster_16_10563666#8fdb0ac7-1620-4bdc-a090-a75f9a608277,0.5995178192411796
cluster_16_10563708#8fdb0ac7-1620-4bdc-a090-a75f9a608277,0.9555068032623493
cluster_16_10563716#8fdb0ac7-1620-4bdc-a090-a75f9a608277,1.8496461436557456
cluster_16_10563729#8fdb0ac7-1620-4bdc-a090-a75f9a608277,0.2056960978639285
cluster_16_10563766#8fdb0ac7-1620-4bdc-a090-a75f9a608277,2.1958508344967647
cluster_16_10563793#8fdb0ac7-1620-4bdc-a090-a75f9a608277,38.133939959547654
cluster_16_10563825#8fdb0ac7-1620-4bdc-a090-a75f9a608277,2.5964210757123514
cluster_16_10563849#8fdb0ac7-1620-4bdc-a090-a75f9a608277,9.094596662253963
cluster_16_10563880#8fdb0ac7-1620-4bdc-a090-a75f9a608277,0.5428781632327371
cluster_16_10563916#8fdb0ac7-1620-4bdc-a090-a75f9a608277,14.155136778186181
cluster_16_10563961#8fdb0ac7-1620-4bdc-a090-a75f9a608277,0.3187058004388685
cluster_16_10563972#8fdb0ac7-1620-4bdc-a090-a75f9a608277,45.978553885832454
cluster_16_10564006#8fdb0ac7-1620-4bdc-a090-a75f9a608277,5.140079926581895
cluster_16_10564051#8fdb0ac7-1620-4bdc-a090-a75f9a608277,11.266435901997973
cluster_16_10564070#8fdb0ac7-1620-4bdc-a090-a75f9a608277,0.23351312190097914
cluster_16_10564092#8fdb0ac7-1620-4bdc-a090-a75f9a608277,14.61545185342032
cluster_16_10564114#8fdb0ac7-1620-4bdc-a090-a75f9a608277,10.194113888153472
cluster_16_10564142#8fdb0ac7-1620-4bdc-a090-a75f9a608277,2.305062116166378
cluster_16_10564179#8fdb0ac7-1620-4bdc-a090-a75f9a608277,17.65707698510413
cluster_16_10564205#8fdb0ac7-1620-4bdc-a090-a75f9a608277,11.180324398207532
cluster_16_10564222#8fdb0ac7-1620-4bdc-a090-a75f9a608277,1.635993010183941
cluster_16_10564246#8fdb0ac7-1620-4bdc-a090-a75f9a608277,10.04795601449288
cluster_16_10564276#8fdb0ac7-1620-4bdc-a090-a75f9a608277,16.083580245767756
cluster_16_10564292#8fdb0ac7-1620-4bdc-a090-a75f9a608277,5.701343870655882
cluster_16_10564315#8fdb0ac7-1620-4bdc-a090-a75f9a608277,0.8065159346428952
cluster_16_10564322#8fdb0ac7-1620-4bdc-a090-a75f9a608277,0.7830088167169764
cluster_16_10564350#8fdb0ac7-1620-4bdc-a090-a75f9a608277,0.2639069540525224
cluster_16_10564366#8fdb0ac7-1620-4bdc-a090-a75f9a608277,0.6837449061753033
cluster_16_10564379#8fdb0ac7-1620-4bdc-a090-a75f9a608277,2.7867086846683797
cluster_16_10564386#8fdb0ac7-1620-4bdc-a090-a75f9a608277,27.028811017605666
cluster_16_10564408#8fdb0ac7-1620-4bdc-a090-a75f9a608277,20.996492342362227
cluster_16_10564456#8fdb0ac7-1620-4bdc-a090-a75f9a608277,0.19475293545146893
cluster_16_10564487#8fdb0ac7-1620-4bdc-a090-a75f9a608277,16.787364616397756
cluster_16_10564529#8fdb0ac7-1620-4bdc-a090-a75f9a608277,3.5738808447689854
cluster_16_10564536#8fdb0ac7-1620-4bdc-a090-a75f9a608277,1.955569075270213
cluster_16_10564569#8fdb0ac7-1620-4bdc-a090-a75f9a608277,1.0240490443062547
cluster_16_10564574#8fdb0ac7-1620-4bdc-a090-a75f9a608277,18.487969408022263
cluster_16_10564602#8fdb0ac7-1620-4bdc-a090-a75f9a608277,6.050684313251335
cluster_16_10564618#8fdb0ac7-1620-4bdc-a090-a75f9a608277,17.503152042861025
cluster_16_10564659#8fdb0ac7-1620-4bdc-a090-a75f9a608277,3.602858908768352
cluster_16_10564679#8fdb0ac7-1620-4bdc-a090-a75f9a608277,13.646498275383983
cluster_4_4033007#a4747f98-f5ac-42f5-9863-9884897315b0,24.977421545044745
cluster_4_4033067#a4747f98-f5ac-42f5-9863-9884897315b0,24.329433406447404
cluster_4_4033139#a4747f98-f5ac-42f5-9863-9884897315b0,23.00936831660346
cluster_4_4033174#a4747f98-f5ac-42f5-9863-9884897315b0,51.66960805350952
cluster_4_4033233#a4747f98-f5ac-42f5-9863-9884897315b0,295.22420384763706
cluster_4_4033245#a4747f98-f5ac-42f5-9863-9884897315b0,171.72633889865963
cluster_4_4033303#a4747f98-f5ac-42f5-9863-9884897315b0,6.347992180039209
cluster_4_4033362#a4747f98-f5ac-42f5-9863-9884897315b0,62.25176959238536
cluster_4_4033376#a4747f98-f5ac-42f5-9863-9884897315b0,29.926827291905155
cluster_4_4033414#a4747f98-f5ac-42f5-9863-9884897315b0,20.508862211295764
cluster_4_4033447#a4747f98-f5ac-42f5-9863-9884897315b0,15.946067481396033
cluster_4_4033485#a4747f98-f5ac-42f5-9863-9884897315b0,3.5010171688736786
cluster_4_4033511#a4747f98-f5ac-42f5-9863-9884897315b0,12.653780184842516
cluster_4_4033550#a4747f98-f5ac-42f5-9863-9884897315b0,3.6185760743602273
cluster_4_4033595#a4747f98-f5ac-42f5-9863-9884897315b0,42.3917886466763
cluster_4_4033619#a4747f98-f5ac-42f5-9863-9884897315b0,16.799139860349907
cluster_4_4033638#a4747f98-f5ac-42f5-9863-9884897315b0,19.461193637393468
cluster_4_4033688#a4747f98-f5ac-42f5-9863-9884897315b0,21.508722641826814
cluster_4_4033728#a4747f98-f5ac-42f5-9863-9884897315b0,1.980039145208967
cluster_4_4033782#a4747f98-f5ac-42f5-9863-9884897315b0,18.257528101152705
cluster_4_4033852#a4747f98-f5ac-42f5-9863-9884897315b0,38.665077036428045
cluster_4_4033893#a4747f98-f5ac-42f5-9863-9884897315b0,51.85012490670555
cluster_4_4033961#a4747f98-f5ac-42f5-9863-9884897315b0,0.8706989258477287
cluster_4_4034012#a4747f98-f5ac-42f5-9863-9884897315b0,59.205737112347954
cluster_4_4034110#a4747f98-f5ac-42f5-9863-9884897315b0,10.384042791267445
cluster_4_4034154#a4747f98-f5ac-42f5-9863-9884897315b0,16.778285582254856
cluster_4_4034180#a4747f98-f5ac-42f5-9863-9884897315b0,24.293733796572656
cluster_4_4034258#a4747f98-f5ac-42f5-9863-9884897315b0,22.55419366521177
cluster_4_4034295#a4747f98-f5ac-42f5-9863-9884897315b0,20.96962757133551
cluster_4_4034311#a4747f98-f5ac-42f5-9863-9884897315b0,23.099947640400604
cluster_4_4034373#a4747f98-f5ac-42f5-9863-9884897315b0,12.04270533526016
cluster_4_4034443#a4747f98-f5ac-42f5-9863-9884897315b0,2.995356640154358
cluster_4_4034462#a4747f98-f5ac-42f5-9863-9884897315b0,3.0348601901128496
cluster_4_4034478#a4747f98-f5ac-42f5-9863-9884897315b0,2.7672399043536013
cluster_8_4267852#d77919d0-074d-45c7-a0a9-74eeb86587b2,12.852285213393861
cluster_8_4267916#d77919d0-074d-45c7-a0a9-74eeb86587b2,15.38737624808866
cluster_8_4267992#d77919d0-074d-45c7-a0a9-74eeb86587b2,7.427183695598841
cluster_8_4268034#d77919d0-074d-45c7-a0a9-74eeb86587b2,31.813882889398887
cluster_8_4268097#d77919d0-074d-45c7-a0a9-74eeb86587b2,114.10245655734064
cluster_8_4268111#d77919d0-074d-45c7-a0a9-74eeb86587b2,88.90979007611963
cluster_8_4268153#d77919d0-074d-45c7-a0a9-74eeb86587b2,2.333327044249552
cluster_8_4268206#d77919d0-074d-45c7-a0a9-74eeb86587b2,33.42261475971198
cluster_8_4268222#d77919d0-074d-45c7-a0a9-74eeb86587b2,6.9024853815697265
cluster_8_4268270#d77919d0-074d-45c7-a0a9-74eeb86587b2,9.043643452380747
cluster_8_4268329#d77919d0-074d-45c7-a0a9-74eeb86587b2,8.294971283620795
cluster_8_4268373#d77919d0-074d-45c7-a0a9-74eeb86587b2,2.13904499642514
cluster_8_4268397#d77919d0-074d-45c7-a0a9-74eeb86587b2,6.493455946577179
cluster_8_4268434#d77919d0-074d-45c7-a0a9-74eeb86587b2,1.673870128773832
cluster_8_4268493#d77919d0-074d-45c7-a0a9-74eeb86587b2,19.658740769803014
cluster_8_4268513#d77919d0-074d-45c7-a0a9-74eeb86587b2,10.55332044079465
cluster_8_4268528#d77919d0-074d-45c7-a0a9-74eeb86587b2,10.032604646252786
cluster_8_4268586#d77919d0-074d-45c7-a0a9-74eeb86587b2,10.11678445080334
cluster_8_4268626#d77919d0-074d-45c7-a0a9-74eeb86587b2,1.2523608151969174
cluster_8_4268692#d77919d0-074d-45c7-a0a9-74eeb86587b2,7.5843076031983285
cluster_8_4268762#d77919d0-074d-45c7-a0a9-74eeb86587b2,13.959980576473074
cluster_8_4268807#d77919d0-074d-45c7-a0a9-74eeb86587b2,29.829157502363184
cluster_8_4268883#d77919d0-074d-45c7-a0a9-74eeb86587b2,0.3701899124576661
cluster_8_4268934#d77919d0-074d-45c7-a0a9-74eeb86587b2,24.49345019048364
cluster_8_4269010#d77919d0-074d-45c7-a0a9-74eeb86587b2,4.838973996034826
cluster_8_4269070#d77919d0-074d-45c7-a0a9-74eeb86587b2,6.213587072125567
cluster_8_4269109#d77919d0-074d-45c7-a0a9-74eeb86587b2,10.845664979195279
cluster_8_4269200#d77919d0-074d-45c7-a0a9-74eeb86587b2,6.03813378293999
cluster_8_4269235#d77919d0-074d-45c7-a0a9-74eeb86587b2,10.16201917199033
cluster_8_4269257#d77919d0-074d-45c7-a0a9-74eeb86587b2,10.861330764199803
cluster_8_4269329#d77919d0-074d-45c7-a0a9-74eeb86587b2,3.1661821654261244
cluster_8_4269403#d77919d0-074d-45c7-a0a9-74eeb86587b2,1.9811470683484445
cluster_8_4269420#d77919d0-074d-45c7-a0a9-74eeb86587b2,2.064992930501739
cluster_8_4269442#d77919d0-074d-45c7-a0a9-74eeb86587b2,1.4600188558395948
cluster_32_6298647#9f4dbdbd-d234-4608-999a-6b18036491a7,8.68936477535023
cluster_32_6298709#9f4dbdbd-d234-4608-999a-6b18036491a7,16.96293394128608
cluster_32_6298781#9f4dbdbd-d234-4608-999a-6b18036491a7,24.53940491789376
cluster_32_6298823#9f4dbdbd-d234-4608-999a-6b18036491a7,22.081373615330193
cluster_32_6298880#9f4dbdbd-d234-4608-999a-6b18036491a7,13.516148743662699
cluster_32_6298886#9f4dbdbd-d234-4608-999a-6b18036491a7,38.45686889674506
cluster_32_6298924#9f4dbdbd-d234-4608-999a-6b18036491a7,7.619434193386236
cluster_32_6298969#9f4dbdbd-d234-4608-999a-6b18036491a7,15.62575012164251
cluster_32_6298981#9f4dbdbd-d234-4608-999a-6b18036491a7,0.5703442163661812
cluster_32_6299017#9f4dbdbd-d234-4608-999a-6b18036491a7,8.488747757096265
cluster_32_6299060#9f4dbdbd-d234-4608-999a-6b18036491a7,8.502456401581023
cluster_32_6299092#9f4dbdbd-d234-4608-999a-6b18036491a7,11.675354792640068
cluster_32_6299114#9f4dbdbd-d234-4608-999a-6b18036491a7,13.225841857199713
cluster_32_6299155#9f4dbdbd-d234-4608-999a-6b18036491a7,5.106956101433563
cluster_32_6299214#9f4dbdbd-d234-4608-999a-6b18036491a7,24.735685209931233
cluster_32_6299252#9f4dbdbd-d234-4608-999a-6b18036491a7,12.348178450058699
cluster_32_6299261#9f4dbdbd-d234-4608-999a-6b18036491a7,7.171831636533104
cluster_32_6299312#9f4dbdbd-d234-4608-999a-6b18036491a7,17.669811935583233
cluster_32_6299351#9f4dbdbd-d234-4608-999a-6b18036491a7,0.614452115433869
cluster_32_6299415#9f4dbdbd-d234-4608-999a-6b18036491a7,14.499763618292661
cluster_32_6299473#9f4dbdbd-d234-4608-999a-6b18036491a7,17.36046673951588
cluster_32_6299515#9f4dbdbd-d234-4608-999a-6b18036491a7,20.581185763884328
cluster_32_6299594#9f4dbdbd-d234-4608-999a-6b18036491a7,0.42242098488498264
cluster_32_6299638#9f4dbdbd-d234-4608-999a-6b18036491a7,13.507360619227374
cluster_32_6299702#9f4dbdbd-d234-4608-999a-6b18036491a7,0.6549518197054139
cluster_32_6299745#9f4dbdbd-d234-4608-999a-6b18036491a7,23.80095949850368
cluster_32_6299780#9f4dbdbd-d234-4608-999a-6b18036491a7,6.773604489932222
cluster_32_6299857#9f4dbdbd-d234-4608-999a-6b18036491a7,11.221738993250574
cluster_32_6299892#9f4dbdbd-d234-4608-999a-6b18036491a7,7.662341277833401
cluster_32_6299908#9f4dbdbd-d234-4608-999a-6b18036491a7,0.612504001020618
cluster_32_6300004#9f4dbdbd-d234-4608-999a-6b18036491a7,8.522260296411739
cluster_32_6300072#9f4dbdbd-d234-4608-999a-6b18036491a7,8.339797318413162
cluster_32_6300091#9f4dbdbd-d234-4608-999a-6b18036491a7,6.511290432173977
cluster_32_6300111#9f4dbdbd-d234-4608-999a-6b18036491a7,0.449770919816881
cluster_4_5443013#730602d0-e9eb-4e77-9b60-495f3e604de2,178.93057661513615
cluster_4_5443018#730602d0-e9eb-4e77-9b60-495f3e604de2,213.49565187200773
cluster_4_5443027#730602d0-e9eb-4e77-9b60-495f3e604de2,215.17996895461536
cluster_4_5443036#730602d0-e9eb-4e77-9b60-495f3e604de2,232.16697594739324
cluster_4_5443052#730602d0-e9eb-4e77-9b60-495f3e604de2,2222.850876844816
cluster_4_5443057#730602d0-e9eb-4e77-9b60-495f3e604de2,798.0496933823493
cluster_4_5443070#730602d0-e9eb-4e77-9b60-495f3e604de2,136.27835942361781
cluster_4_5443086#730602d0-e9eb-4e77-9b60-495f3e604de2,389.3948577698095
cluster_4_5443093#730602d0-e9eb-4e77-9b60-495f3e604de2,439.9633286875673
cluster_4_5443101#730602d0-e9eb-4e77-9b60-495f3e604de2,420.26759835828574
cluster_4_5443110#730602d0-e9eb-4e77-9b60-495f3e604de2,128.83572597452292
cluster_4_5443117#730602d0-e9eb-4e77-9b60-495f3e604de2,106.44569659555616
cluster_4_5443138#730602d0-e9eb-4e77-9b60-495f3e604de2,131.6728019418446
cluster_4_5443145#730602d0-e9eb-4e77-9b60-495f3e604de2,95.27313897355515
cluster_4_5443152#730602d0-e9eb-4e77-9b60-495f3e604de2,156.15021229688307
cluster_4_5443157#730602d0-e9eb-4e77-9b60-495f3e604de2,141.46550848657904
cluster_4_5443162#730602d0-e9eb-4e77-9b60-495f3e604de2,334.6520308395662
cluster_4_5443172#730602d0-e9eb-4e77-9b60-495f3e604de2,679.9932051090561
cluster_4_5443177#730602d0-e9eb-4e77-9b60-495f3e604de2,71.86235957599129
cluster_4_5443214#730602d0-e9eb-4e77-9b60-495f3e604de2,96.28285890147211
cluster_4_5443234#730602d0-e9eb-4e77-9b60-495f3e604de2,573.8682417896193
cluster_4_5443241#730602d0-e9eb-4e77-9b60-495f3e604de2,726.7919154783898
cluster_4_5443261#730602d0-e9eb-4e77-9b60-495f3e604de2,44.93482978009793
cluster_4_5443269#730602d0-e9eb-4e77-9b60-495f3e604de2,1010.1757266175506
cluster_4_5443278#730602d0-e9eb-4e77-9b60-495f3e604de2,77.9078660580052
cluster_4_5443295#730602d0-e9eb-4e77-9b60-495f3e604de2,45.32952765997094
cluster_4_5443303#730602d0-e9eb-4e77-9b60-495f3e604de2,516.9177633100416
cluster_4_5443314#730602d0-e9eb-4e77-9b60-495f3e604de2,44.89656746495023
cluster_4_5443323#730602d0-e9eb-4e77-9b60-495f3e604de2,873.6795503208418
cluster_4_5443327#730602d0-e9eb-4e77-9b60-495f3e604de2,871.2171544764644
cluster_4_5443333#730602d0-e9eb-4e77-9b60-495f3e604de2,92.07201907891829
cluster_4_5443354#730602d0-e9eb-4e77-9b60-495f3e604de2,977.6948817086361
cluster_4_5443363#730602d0-e9eb-4e77-9b60-495f3e604de2,14.882769493887075
cluster_4_5443373#730602d0-e9eb-4e77-9b60-495f3e604de2,8.094511869131875
cluster_4_5443384#730602d0-e9eb-4e77-9b60-495f3e604de2,451.5455003038361
cluster_4_5443387#730602d0-e9eb-4e77-9b60-495f3e604de2,1174.9755623082156
cluster_4_5443396#730602d0-e9eb-4e77-9b60-495f3e604de2,937.1975357927126
cluster_4_5443405#730602d0-e9eb-4e77-9b60-495f3e604de2,466.223550519892
cluster_4_5443415#730602d0-e9eb-4e77-9b60-495f3e604de2,457.2107670671219
cluster_4_5443447#730602d0-e9eb-4e77-9b60-495f3e604de2,455.64918170194915
cluster_4_5443464#730602d0-e9eb-4e77-9b60-495f3e604de2,451.5002866962598
cluster_4_5443467#730602d0-e9eb-4e77-9b60-495f3e604de2,509.69491057270267
cluster_4_5443476#730602d0-e9eb-4e77-9b60-495f3e604de2,874.3705510010572
cluster_4_5443487#730602d0-e9eb-4e77-9b60-495f3e604de2,450.5933120410911
cluster_4_5443498#730602d0-e9eb-4e77-9b60-495f3e604de2,429.285358072969
cluster_4_5443519#730602d0-e9eb-4e77-9b60-495f3e604de2,1281.4608519262913
cluster_4_5443528#730602d0-e9eb-4e77-9b60-495f3e604de2,338.881730464707
cluster_4_5443543#730602d0-e9eb-4e77-9b60-495f3e604de2,458.0439068156246
cluster_4_5443552#730602d0-e9eb-4e77-9b60-495f3e604de2,1704.8122560960155
cluster_4_5443561#730602d0-e9eb-4e77-9b60-495f3e604de2,514.2093517829426
cluster_4_5443570#730602d0-e9eb-4e77-9b60-495f3e604de2,432.68178744158405
cluster_4_5443587#730602d0-e9eb-4e77-9b60-495f3e604de2,305.39871204603287
cluster_4_5443596#730602d0-e9eb-4e77-9b60-495f3e604de2,3600.0106864405643
cluster_4_5443613#730602d0-e9eb-4e77-9b60-495f3e604de2,430.01655156187564
cluster_4_5443618#730602d0-e9eb-4e77-9b60-495f3e604de2,374.7867768855455
cluster_4_5443757#730602d0-e9eb-4e77-9b60-495f3e604de2,152.32337756452793
cluster_4_5443759#730602d0-e9eb-4e77-9b60-495f3e604de2,140.84385467613117
cluster_4_5443765#730602d0-e9eb-4e77-9b60-495f3e604de2,36.169114930168824
cluster_4_5443781#730602d0-e9eb-4e77-9b60-495f3e604de2,157.1961895740249
cluster_4_5443798#730602d0-e9eb-4e77-9b60-495f3e604de2,153.80228228577184
cluster_4_5443815#730602d0-e9eb-4e77-9b60-495f3e604de2,128.0098897839249
cluster_4_5443818#730602d0-e9eb-4e77-9b60-495f3e604de2,2620.5300801857466
cluster_4_5443821#730602d0-e9eb-4e77-9b60-495f3e604de2,4.48552990016236
cluster_4_5443826#730602d0-e9eb-4e77-9b60-495f3e604de2,753.3693316017176
cluster_4_5443829#730602d0-e9eb-4e77-9b60-495f3e604de2,956.7846304261814
cluster_4_5443834#730602d0-e9eb-4e77-9b60-495f3e604de2,120.19362508940053
cluster_4_5443842#730602d0-e9eb-4e77-9b60-495f3e604de2,107.31821749187803
cluster_4_5443846#730602d0-e9eb-4e77-9b60-495f3e604de2,100.50045533126229
cluster_4_5443866#730602d0-e9eb-4e77-9b60-495f3e604de2,1.3139560084789554
cluster_4_5443869#730602d0-e9eb-4e77-9b60-495f3e604de2,1223.925916364225
cluster_4_5443882#730602d0-e9eb-4e77-9b60-495f3e604de2,66.5343993341624
cluster_4_5443888#730602d0-e9eb-4e77-9b60-495f3e604de2,2487.906072783567
cluster_4_5443912#730602d0-e9eb-4e77-9b60-495f3e604de2,50.70991599923096
cluster_4_5443922#730602d0-e9eb-4e77-9b60-495f3e604de2,138.14221409049614
cluster_4_5443930#730602d0-e9eb-4e77-9b60-495f3e604de2,1338.4389901485567
cluster_4_5443935#730602d0-e9eb-4e77-9b60-495f3e604de2,1410.3734440575054
cluster_4_5443936#730602d0-e9eb-4e77-9b60-495f3e604de2,1150.198066039884
cluster_4_5443949#730602d0-e9eb-4e77-9b60-495f3e604de2,109.85266642561575
cluster_4_5443954#730602d0-e9eb-4e77-9b60-495f3e604de2,1373.12239824845
cluster_4_5443957#730602d0-e9eb-4e77-9b60-495f3e604de2,56.13310225665393
cluster_4_5443962#730602d0-e9eb-4e77-9b60-495f3e604de2,93.45293522285348
cluster_4_5443965#730602d0-e9eb-4e77-9b60-495f3e604de2,88.46979968274796
cluster_4_5443968#730602d0-e9eb-4e77-9b60-495f3e604de2,1637.0622564767789
cluster_4_5443971#730602d0-e9eb-4e77-9b60-495f3e604de2,117.73091307999574
cluster_4_5443976#730602d0-e9eb-4e77-9b60-495f3e604de2,2.8643189643647737
cluster_4_5443979#730602d0-e9eb-4e77-9b60-495f3e604de2,37.40972132843339
cluster_4_5443982#730602d0-e9eb-4e77-9b60-495f3e604de2,19.608354486243552
cluster_4_5443985#730602d0-e9eb-4e77-9b60-495f3e604de2,3600.0106864405643
cluster_4_5443988#730602d0-e9eb-4e77-9b60-495f3e604de2,3600.0106864405643
cluster_4_5444015#730602d0-e9eb-4e77-9b60-495f3e604de2,1870.0652448766336
cluster_4_5444020#730602d0-e9eb-4e77-9b60-495f3e604de2,26.13668796186872
cluster_4_5444031#730602d0-e9eb-4e77-9b60-495f3e604de2,7.070462828369311
cluster_4_5444034#730602d0-e9eb-4e77-9b60-495f3e604de2,161.46988228104516
cluster_4_5444040#730602d0-e9eb-4e77-9b60-495f3e604de2,36.49941517821975
cluster_4_5444045#730602d0-e9eb-4e77-9b60-495f3e604de2,2127.147369473158
cluster_4_5444070#730602d0-e9eb-4e77-9b60-495f3e604de2,2418.362339774786
cluster_4_5444073#730602d0-e9eb-4e77-9b60-495f3e604de2,3345.992265393733
cluster_4_5444076#730602d0-e9eb-4e77-9b60-495f3e604de2,122.698315428866
cluster_4_5444079#730602d0-e9eb-4e77-9b60-495f3e604de2,2321.55913050515
cluster_4_5444090#730602d0-e9eb-4e77-9b60-495f3e604de2,104.99152603651166
cluster_4_5444097#730602d0-e9eb-4e77-9b60-495f3e604de2,3600.003819971652
cluster_4_5444156#730602d0-e9eb-4e77-9b60-495f3e604de2,39.20585520867567
cluster_4_5444162#730602d0-e9eb-4e77-9b60-495f3e604de2,55.81753407948718
cluster_4_5444165#730602d0-e9eb-4e77-9b60-495f3e604de2,3457.0913663844462
cluster_4_5444168#730602d0-e9eb-4e77-9b60-495f3e604de2,2475.915206272175
cluster_4_5444185#730602d0-e9eb-4e77-9b60-495f3e604de2,45.25022754816504
cluster_4_5444190#730602d0-e9eb-4e77-9b60-495f3e604de2,113.97466868401709
cluster_4_5444219#730602d0-e9eb-4e77-9b60-495f3e604de2,25.75607645234349
cluster_4_5444224#730602d0-e9eb-4e77-9b60-495f3e604de2,20.80043912379978
cluster_4_5444246#730602d0-e9eb-4e77-9b60-495f3e604de2,7.743952322848318
cluster_4_5444250#730602d0-e9eb-4e77-9b60-495f3e604de2,2501.4896779094092
cluster_4_5444257#730602d0-e9eb-4e77-9b60-495f3e604de2,5.913617136855681
cluster_4_5444260#730602d0-e9eb-4e77-9b60-495f3e604de2,1.8291570864912434
cluster_4_5444263#730602d0-e9eb-4e77-9b60-495f3e604de2,3.119371116627173
cluster_4_5444266#730602d0-e9eb-4e77-9b60-495f3e604de2,106.28740099394082
cluster_4_5444271#730602d0-e9eb-4e77-9b60-495f3e604de2,2488.5894904438987
cluster_4_5444298#730602d0-e9eb-4e77-9b60-495f3e604de2,42.388130074174406
cluster_4_5444299#730602d0-e9eb-4e77-9b60-495f3e604de2,78.64746931327959
cluster_4_5444312#730602d0-e9eb-4e77-9b60-495f3e604de2,2489.2564782010177
cluster_4_5444317#730602d0-e9eb-4e77-9b60-495f3e604de2,52.47574119302725
cluster_4_5444334#730602d0-e9eb-4e77-9b60-495f3e604de2,97.43946001293234
cluster_4_5444361#730602d0-e9eb-4e77-9b60-495f3e604de2,69.35854007615637
cluster_4_5444364#730602d0-e9eb-4e77-9b60-495f3e604de2,43.5495995849414
cluster_4_5444367#730602d0-e9eb-4e77-9b60-495f3e604de2,3600.003819971652
cluster_4_5444396#730602d0-e9eb-4e77-9b60-495f3e604de2,127.88298979148642
cluster_4_5444411#730602d0-e9eb-4e77-9b60-495f3e604de2,100.00086470571067
cluster_4_5444414#730602d0-e9eb-4e77-9b60-495f3e604de2,118.88002552536538
cluster_4_5444471#730602d0-e9eb-4e77-9b60-495f3e604de2,15.207447986147677
cluster_4_5444478#730602d0-e9eb-4e77-9b60-495f3e604de2,15.522580061815495
cluster_4_5444489#730602d0-e9eb-4e77-9b60-495f3e604de2,16.0079862757556
cluster_4_5444492#730602d0-e9eb-4e77-9b60-495f3e604de2,10.132912060269117
cluster_4_5444497#730602d0-e9eb-4e77-9b60-495f3e604de2,297.71622453303894
cluster_4_5444500#730602d0-e9eb-4e77-9b60-495f3e604de2,3.022350966069
cluster_4_5444503#730602d0-e9eb-4e77-9b60-495f3e604de2,317.2663948083337
cluster_4_5444506#730602d0-e9eb-4e77-9b60-495f3e604de2,307.1890159895232
cluster_4_5444511#730602d0-e9eb-4e77-9b60-495f3e604de2,840.1192725035638
cluster_4_5444536#730602d0-e9eb-4e77-9b60-495f3e604de2,3157.892339389671
cluster_4_5444617#730602d0-e9eb-4e77-9b60-495f3e604de2,146.7953472332209
cluster_4_5444656#730602d0-e9eb-4e77-9b60-495f3e604de2,2940.4996671948293
cluster_4_5444705#730602d0-e9eb-4e77-9b60-495f3e604de2,2413.426072364765
cluster_4_5444710#730602d0-e9eb-4e77-9b60-495f3e604de2,22.983719765170004
cluster_4_5444719#730602d0-e9eb-4e77-9b60-495f3e604de2,525.5121455713492
cluster_4_5444722#730602d0-e9eb-4e77-9b60-495f3e604de2,444.6628102222301
cluster_4_5444750#730602d0-e9eb-4e77-9b60-495f3e604de2,3386.247468693462
